"650827","1","5"
"636789","0","5"
"650829","1","5"
"650829","0","5"
"256264","0","5"
"650831","1","5"
"646954","0","5"
"274909","0","5"
"650832","1","5"
"650833","1","5"
"650832","0","5"
"650833","0","5"
"650834","1","5"
"650837","1","5"
"650839","1","5"
"650837","0","5"
"650837","0","5"
"650840","1","5"
"619762","0","5"
"650788","0","5"
"111351","0","5"
"650841","1","5"
"650842","1","5"
"650841","0","5"
"649247","0","5"
"650843","1","5"
"157515","0","5"
"650844","1","5"
"650845","1","5"
"650847","1","5"
"650815","0","5"
"650848","1","5"
"650849","1","5"
"486763","0","5"
"650850","1","5"
"650851","1","5"
"126745","0","5"
"650851","0","5"
"650852","1","5"
"650853","1","5"
"650854","1","5"
"650855","1","5"
"650856","1","5"
"650858","1","5"
"650860","1","5"
"650861","1","5"
"650862","1","5"
"650864","1","5"
"646559","0","5"
"632552","0","5"
"109641","0","5"
"492606","0","5"
"650865","1","5"
"649729","0","5"
"650865","0","5"
"650850","0","5"
"650867","1","5"
"650867","0","5"
"650868","1","5"
"413508","0","5"
"650868","0","5"
"641518","0","5"
"650871","1","5"
"169285","0","5"
"230809","0","5"
"230809","0","5"
"650872","1","5"
"581270","0","5"
"650873","1","5"
"650873","0","5"
"650873","0","5"
"650874","1","5"
"650875","1","5"
"534946","0","5"
"650877","1","5"
"455444","0","5"
"650878","1","5"
"650878","0","5"
"230809","0","5"
"650880","1","5"
"650881","1","5"
"650882","1","5"
"650883","1","5"
"650884","1","5"
"650885","1","5"
"252591","0","5"
"589342","0","5"
"650886","1","5"
"650886","0","5"
"650886","0","5"
"647965","0","5"
"650888","1","5"
"650888","0","5"
"650889","1","5"
"650890","1","5"
"464157","0","5"
"650889","0","5"
"633880","0","5"
"650891","1","5"
"252591","0","5"
"330098","0","5"
"650891","0","5"
"650893","1","5"
"605311","0","5"
"650894","1","5"
"85711","0","5"
"650895","1","5"
"650867","0","5"
"650897","1","5"
"650898","1","5"
"650899","1","5"
"650900","1","5"
"470840","0","5"
"650899","0","5"
"611340","0","5"
"650897","0","5"
"580076","0","5"
"644816","0","5"
"85711","0","5"
"650901","1","5"
"616942","0","5"
"650902","1","5"
"104922","0","5"
"650904","1","5"
"650902","0","5"
"650902","0","5"
"650902","0","5"
"650902","0","5"
"650902","0","5"
"126954","0","5"
"497022","0","5"
"308124","0","5"
"650907","1","5"
"650908","1","5"
"650908","0","5"
"650908","0","5"
"650908","0","5"
"650909","1","5"
"649578","0","5"
"650910","1","5"
"617970","0","5"
"650911","1","5"
"636032","0","5"
"650912","1","5"
"1242","0","5"
"571467","0","5"
"650913","1","5"
"650883","0","5"
"650915","1","5"
"650916","1","5"
"646861","0","5"
"650917","1","5"
"650918","1","5"
"641018","0","5"
"650915","0","5"
"650915","0","5"
"650919","1","5"
"650915","0","5"
"649551","0","5"
"650915","0","5"
"650920","1","5"
"650921","1","5"
"300720","0","5"
"650912","0","5"
"650922","1","5"
"650912","0","5"
"650923","1","5"
"650924","1","5"
"650924","0","5"
"486067","0","5"
"650926","1","5"
"625851","0","5"
"630530","0","5"
"177628","0","5"
"650927","1","5"
"650926","0","5"
"565709","0","5"
"650928","1","5"
"625851","0","5"
"650927","0","5"
"650927","0","5"
"650930","1","5"
"650931","1","5"
"650931","0","5"
"650932","1","5"
"587850","0","5"
"650931","0","5"
"650931","0","5"
"650933","1","5"
"650934","1","5"
"650935","1","5"
"650932","0","5"
"650937","1","5"
"650938","1","5"
"650940","1","5"
"650940","0","5"
"650936","0","5"
"650941","1","5"
"650942","1","5"
"650941","0","5"
"650867","0","5"
"650936","0","5"
"650942","0","5"
"465013","0","5"
"650943","1","5"
"650944","1","5"
"650931","0","5"
"550310","0","5"
"650945","1","5"
"650945","0","5"
"650946","1","5"
"650945","0","5"
"650944","0","5"
"650948","1","5"
"650932","0","5"
"650949","1","5"
"643378","0","5"
"650951","1","5"
"650952","1","5"
"650953","1","5"
"650948","0","5"
"650954","1","5"
"650948","0","5"
"650955","1","5"
"650956","1","5"
"650948","0","5"
"650955","0","5"
"650955","0","5"
"24427","0","5"
"650956","0","5"
"650957","1","5"
"586727","0","5"
"554927","0","5"
"650958","1","5"
"650958","0","5"
"650959","1","5"
"650960","1","5"
"650961","1","5"
"650962","1","5"
"650959","0","5"
"650959","0","5"
"650963","1","5"
"650964","1","5"
"650965","1","5"
"650960","0","5"
"650966","1","5"
"650967","1","5"
"650964","0","5"
"650968","1","5"
"232972","0","5"
"191254","0","5"
"650969","1","5"
"650969","0","5"
"250779","0","5"
"650966","0","5"
"650948","0","5"
"650971","1","5"
"650948","0","5"
"650948","0","5"
"634587","0","5"
"633667","0","5"
"650972","1","5"
"650972","0","5"
"650973","1","5"
"646806","0","5"
"280125","0","5"
"650974","1","5"
"67969","0","5"
"650975","1","5"
"650976","1","5"
"650976","0","5"
"650976","0","5"
"650977","1","5"
"650978","1","5"
"321605","0","5"
"650979","1","5"
"650960","0","5"
"650980","1","5"
"610676","0","5"
"635867","0","5"
"650981","1","5"
"646806","0","5"
"650983","1","5"
"650981","0","5"
"650984","1","5"
"535264","0","5"
"650972","0","5"
"650985","1","5"
"650986","1","5"
"650972","0","5"
"650986","0","5"
"650988","1","5"
"450597","0","5"
"650989","1","5"
"587850","0","5"
"650991","1","5"
"650992","1","5"
"650988","0","5"
"650988","0","5"
"650994","1","5"
"650940","0","5"
"650994","0","5"
"650995","1","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650988","0","5"
"650996","1","5"
"650997","1","5"
"643997","0","5"
"650998","1","5"
"650999","1","5"
"651000","1","5"
"632621","0","5"
"651000","0","5"
"650972","0","5"
"651002","1","5"
"650997","0","5"
"651001","0","5"
"651001","0","5"
"586266","0","5"
"651004","1","5"
"269391","0","5"
"651005","1","5"
"632621","0","5"
"651006","1","5"
"651006","0","5"
"651006","0","5"
"651006","0","5"
"651006","0","5"
"651006","0","5"
"651007","1","5"
"651006","0","5"
"651006","0","5"
"651008","1","5"
"651006","0","5"
"651006","0","5"
"651006","0","5"
"651007","0","5"
"191254","0","5"
"12041","0","5"
"325243","0","5"
"651009","1","5"
"651010","1","5"
"651011","1","5"
"651009","0","5"
"618670","0","5"
"651012","1","5"
"650413","0","5"
"68340","0","5"
"651013","1","5"
"651014","1","5"
"68340","0","5"
"2769","0","5"
"650413","0","5"
"651015","1","5"
"651016","1","5"
"651017","1","5"
"651007","0","5"
"651007","0","5"
"651018","1","5"
"459821","0","5"
"651014","0","5"
"651021","1","5"
"242608","0","5"
"651021","0","5"
"651021","0","5"
"651014","0","5"
"651010","0","5"
"398653","0","5"
"615819","0","5"
"615819","0","5"
"651023","1","5"
"651024","1","5"
"651025","1","5"
"651026","1","5"
"651027","1","5"
"651028","1","5"
"651027","0","5"
"651029","1","5"
"633722","0","5"
"651032","1","5"
"651033","1","5"
"651034","1","5"
"651035","1","5"
"651033","0","5"
"651036","1","5"
"651035","0","5"
"651037","1","5"
"651036","0","5"
"651035","0","5"
"651035","0","5"
"651038","1","5"
"651039","1","5"
"651040","1","5"
"651041","1","5"
"651029","0","5"
"651042","1","5"
"651043","1","5"
"650468","0","5"
"471647","0","5"
"651044","1","5"
"651045","1","5"
"651046","1","5"
"651047","1","5"
"651048","1","5"
"651045","0","5"
"409632","0","5"
"584357","0","5"
"651049","1","5"
"643845","0","5"
"651050","1","5"
"651050","0","5"
"651051","1","5"
"651052","1","5"
"645675","0","5"
"651055","1","5"
"650469","0","5"
"651054","0","5"
"651057","1","5"
"651058","1","5"
"651059","1","5"
"651060","1","5"
"651062","1","5"
"651063","1","5"
"645675","0","5"
"651064","1","5"
"472955","0","5"
"651065","1","5"
"651066","1","5"
"651067","1","5"
"651068","1","5"
"602758","0","5"
"651069","1","5"
"645609","0","5"
"651070","1","5"
"525416","0","5"
"651070","0","5"
"651070","0","5"
"638244","0","5"
"651071","0","5"
"651072","1","5"
"480716","0","5"
"651073","1","5"
"322994","0","5"
"273062","0","5"
"322994","0","5"
"651078","1","5"
"651079","1","5"
"367834","0","5"
"413144","0","5"
"651075","0","5"
"651078","0","5"
"474858","0","5"
"651080","1","5"
"651079","0","5"
"651079","0","5"
"651075","0","5"
"651082","1","5"
"651084","1","5"
"651085","1","5"
"651076","0","5"
"107174","0","5"
"563164","0","5"
"651076","0","5"
"651076","0","5"
"40833","0","5"
"651086","1","5"
"651087","1","5"
"651087","0","5"
"651088","1","5"
"651086","0","5"
"651088","0","5"
"651089","1","5"
"647495","0","5"
"648235","0","5"
"650419","0","5"
"628533","0","5"
"614441","0","5"
"651090","1","5"
"651091","1","5"
"651092","1","5"
"651090","0","5"
"651093","1","5"
"651093","0","5"
"651094","1","5"
"651093","0","5"
"651095","1","5"
"651096","1","5"
"221418","0","5"
"651095","0","5"
"322994","0","5"
"630996","0","5"
"651097","1","5"
"590408","0","5"
"35902","0","5"
"651098","1","5"
"596335","0","5"
"649508","0","5"
"651101","1","5"
"651102","1","5"
"651103","1","5"
"584032","0","5"
"651104","1","5"
"555235","0","5"
"651106","1","5"
"651107","1","5"
"651108","1","5"
"651107","0","5"
"646861","0","5"
"651109","1","5"
"651110","1","5"
"651109","0","5"
"651109","0","5"
"651112","1","5"
"651113","1","5"
"651114","1","5"
"651114","0","5"
"173165","0","5"
"651116","1","5"
"364078","0","5"
"522033","0","5"
"645994","0","5"
"651117","1","5"
"651118","1","5"
"611455","0","5"
"651089","0","5"
"651119","1","5"
"651120","1","5"
"578566","0","5"
"651119","0","5"
"276990","0","5"
"651121","1","5"
"241125","0","5"
"611455","0","5"
"650991","0","5"
"618598","0","5"
"651124","1","5"
"651125","1","5"
"651126","1","5"
"640329","0","5"
"651127","1","5"
"650867","0","5"
"651128","1","5"
"651129","1","5"
"651130","1","5"
"293580","0","5"
"645984","0","5"
"651131","1","5"
"651132","1","5"
"651133","1","5"
"651133","0","5"
"651134","1","5"
"651135","1","5"
"38212","0","5"
"651136","1","5"
"651137","1","5"
"651137","0","5"
"462364","0","5"
"651138","1","5"
"522808","0","5"
"651139","1","5"
"651140","1","5"
"651141","1","5"
"647218","0","5"
"616912","0","5"
"651131","0","5"
"651142","1","5"
"651143","1","5"
"651141","0","5"
"651144","1","5"
"112848","0","5"
"651144","0","5"
"651144","0","5"
"651144","0","5"
"651145","1","5"
"651146","1","5"
"651147","1","5"
"651147","0","5"
"651147","0","5"
"651147","0","5"
"651147","0","5"
"651147","0","5"
"651148","1","5"
"644881","0","5"
"651149","1","5"
"212403","0","5"
"651150","1","5"
"651151","1","5"
"651152","1","5"
"651151","0","5"
"651153","1","5"
"651154","1","5"
"651150","0","5"
"651150","0","5"
"651150","0","5"
"651154","0","5"
"651155","1","5"
"513736","0","5"
"651156","1","5"
"651158","1","5"
"635329","0","5"
"598404","0","5"
"651159","1","5"
"534017","0","5"
"651160","1","5"
"486763","0","5"
"645994","0","5"
"644881","0","5"
"644881","0","5"
"644881","0","5"
"524450","0","5"
"449034","0","5"
"651161","1","5"
"651161","0","5"
"651161","0","5"
"651161","0","5"
"651161","0","5"
"651161","0","5"
"651161","0","5"
"651164","1","5"
"608230","0","5"
"651165","1","5"
"651168","1","5"
"565505","0","5"
"646022","0","5"
"651169","1","5"
"651170","1","5"
"651170","0","5"
"651168","0","5"
"633026","0","5"
"651171","1","5"
"612409","0","5"
"651172","1","5"
"635209","0","5"
"651173","1","5"
"635209","0","5"
"635209","0","5"
"650027","0","5"
"651175","1","5"
"651176","1","5"
"651175","0","5"
"651175","0","5"
"651175","0","5"
"651177","1","5"
"651178","1","5"
"651179","1","5"
"651180","1","5"
"643392","0","5"
"651181","1","5"
"651181","0","5"
"651181","0","5"
"651181","0","5"
"651181","0","5"
"651181","0","5"
"651182","1","5"
"651183","1","5"
"635209","0","5"
"651184","1","5"
"651185","1","5"
"196374","0","5"
"651186","1","5"
"532041","0","5"
"651187","1","5"
"651185","0","5"
"477430","0","5"
"651188","1","5"
"651189","1","5"
"473564","0","5"
"651190","1","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651190","0","5"
"651191","1","5"
"651191","0","5"
"651192","1","5"
"369998","0","5"
"651193","1","5"
"651194","1","5"
"651193","0","5"
"32506","0","5"
"651195","1","5"
"651196","1","5"
"651184","0","5"
"651197","1","5"
"651197","0","5"
"651197","0","5"
"651198","1","5"
"651198","0","5"
"619847","0","5"
"651199","1","5"
"651199","0","5"
"651199","0","5"
"651200","1","5"
"624877","0","5"
"651201","1","5"
"651202","1","5"
"651202","0","5"
"651201","0","5"
"651201","0","5"
"651201","0","5"
"651201","0","5"
"651201","0","5"
"651201","0","5"
"639856","0","5"
"651203","1","5"
"649887","0","5"
"651204","1","5"
"639856","0","5"
"651205","1","5"
"651206","1","5"
"114850","0","5"
"651207","1","5"
"651208","1","5"
"651209","1","5"
"651210","1","5"
"543281","0","5"
"508752","0","5"
"596772","0","5"
"651212","1","5"
"651213","1","5"
"651215","1","5"
"651217","1","5"
"651218","1","5"
"232320","0","5"
"651189","0","5"
"651219","1","5"
"651221","1","5"
"515778","0","5"
"650948","0","5"
"651222","1","5"
"605884","0","5"
"651213","0","5"
"651222","0","5"
"651222","0","5"
"651224","1","5"
"651225","1","5"
"651226","1","5"
"268885","0","5"
"651225","0","5"
"651226","0","5"
"619847","0","5"
"651227","1","5"
"651227","0","5"
"651227","0","5"
"651228","1","5"
"651229","1","5"
"648818","0","5"
"651231","1","5"
"651231","0","5"
"651232","1","5"
"651233","1","5"
"651233","0","5"
"651233","0","5"
"651233","0","5"
"651235","1","5"
"651236","1","5"
"651236","0","5"
"619589","0","5"
"651235","0","5"
"651237","1","5"
"487353","0","5"
"173435","0","5"
"651239","1","5"
"188950","0","5"
"651240","1","5"
"651011","0","5"
"651241","1","5"
"651242","1","5"
"651242","0","5"
"651242","0","5"
"651243","1","5"
"568784","0","5"
"293932","0","5"
"651244","1","5"
"651245","1","5"
"651246","1","5"
"651244","0","5"
"651247","1","5"
"651247","0","5"
"651247","0","5"
"651247","0","5"
"651247","0","5"
"651247","0","5"
"651247","0","5"
"651247","0","5"
"648847","0","5"
"592114","0","5"
"651249","1","5"
"651250","1","5"
"651251","1","5"
"19415","0","5"
"651252","1","5"
"651252","0","5"
"651250","0","5"
"651252","0","5"
"651252","0","5"
"651253","1","5"
"651253","0","5"
"651255","1","5"
"651256","1","5"
"651257","1","5"
"651257","0","5"
"651258","1","5"
"651258","0","5"
"651259","1","5"
"651260","1","5"
"639983","0","5"
"586347","0","5"
"651261","1","5"
"637632","0","5"
"651265","1","5"
"651266","1","5"
"651266","0","5"
"529926","0","5"
"651266","0","5"
"651266","0","5"
"651267","1","5"
"641769","0","5"
"651268","1","5"
"651268","0","5"
"651268","0","5"
"641769","0","5"
"461040","0","5"
"456968","0","5"
"651265","0","5"
"651269","1","5"
"651269","0","5"
"651269","0","5"
"320390","0","5"
"320390","0","5"
"651270","1","5"
"651271","1","5"
"651273","1","5"
"651274","1","5"
"651274","0","5"
"651274","0","5"
"651275","1","5"
"651274","0","5"
"651274","0","5"
"651274","0","5"
"651274","0","5"
"232972","0","5"
"651276","1","5"
"648149","0","5"
"651277","1","5"
"651279","1","5"
"651279","0","5"
"651280","1","5"
"651282","1","5"
"526975","0","5"
"651284","1","5"
"651285","1","5"
"646954","0","5"
"649704","0","5"
"651286","1","5"
"651287","1","5"
"651288","1","5"
"651289","1","5"
"497906","0","5"
"651288","0","5"
"651288","0","5"
"651288","0","5"
"651288","0","5"
"651288","0","5"
"651290","1","5"
"497906","0","5"
"651291","1","5"
"288342","0","5"
"651292","1","5"
"651292","0","5"
"651292","0","5"
"628325","0","5"
"651292","0","5"
"651292","0","5"
"651292","0","5"
"651292","0","5"
"651291","0","5"
"651293","1","5"
"424514","0","5"
"651294","1","5"
"262049","0","5"
"342986","0","5"
"651294","0","5"
"651296","1","5"
"222992","0","5"
"651297","1","5"
"651298","1","5"
"651300","0","5"
"651302","1","5"
"651303","1","5"
"651304","1","5"
"651300","0","5"
"634387","0","5"
"651305","1","5"
"650782","0","5"
"651306","1","5"
"570200","0","5"
"651306","0","5"
"599426","0","5"
"651307","1","5"
"651308","1","5"
"651310","1","5"
"651307","0","5"
"651310","0","5"
"651311","1","5"
"651312","1","5"
"64553","0","5"
"651313","1","5"
"651314","1","5"
"64553","0","5"
"651312","0","5"
"647195","0","5"
"581753","0","5"
"651316","1","5"
"651317","1","5"
"651317","0","5"
"651318","1","5"
"651319","1","5"
"651320","1","5"
"651321","1","5"
"10939","0","5"
"442035","0","5"
"222992","0","5"
"604482","0","5"
"461733","0","5"
"651322","1","5"
"10939","0","5"
"647382","0","5"
"651322","0","5"
"513000","0","5"
"513000","0","5"
"651323","1","5"
"651323","0","5"
"651323","0","5"
"589857","0","5"
"651325","1","5"
"651325","0","5"
"651327","1","5"
"651328","1","5"
